28907	1
28913	1
28914	1
28915	2
28919	2
28932	1
28937	1
28939	1
28943	1
28948	1
28950	1
28952	1
28954	1
28961	1
28976	1
28977	2
28980	1
28983	1
28984	1
28986	1
28992	1
28994	1
28995	1
28997	1
28998	1
29000	1
29004	1
29006	1
29009	1
29013	1
29020	1
29023	1
29026	1
29027	1
29029	1
29043	1
29048	1
29058	1
29059	1
29060	1
29068	1
29074	1
29075	1
29078	1
29082	1
29088	1
29091	1
29101	2
29108	2
29109	1
29110	2
29111	1
29112	1
29119	2
29120	1
29121	1
29128	1
29132	1
29137	1
29145	2
29152	1
29164	1
29165	1
29167	1
29168	1
29169	2
29172	1
29176	1
29184	1
29196	1
29199	1
29202	1
29204	1
29205	1
29211	1
29212	1
29213	1
29215	1
29216	1
29224	1
29227	1
29232	2
29237	1
29241	2
29249	1
29250	1
29252	2
29258	1
29269	1
29276	1
29284	1
29293	2
29297	1
29298	1
29303	1
29306	1
29308	1
29318	1
29329	1
29342	1
29343	1
29345	1
29357	1
29369	3
29373	2
29378	1
29402	1
29403	1
29406	1
29412	1
29413	1
29416	1
29418	1
29423	1
29424	1
29427	1
29428	1
29444	2
29447	1
29457	1
29462	1
29465	1
29468	2
29471	1
29473	1
29478	1
29479	1
29481	1
29488	1
29489	1
29493	1
29500	1
29501	1
29502	2
29505	1
29506	1
29511	1
29513	1
29514	1
29517	1
29524	1
29526	1
29528	2
29534	1
29538	1
29542	1
29546	2
29547	1
29556	1
29562	1
29563	1
29565	1
29572	2
29581	1
29586	1
29587	1
29597	1
29604	1
29608	1
29620	1
29626	1
29643	1
29647	1
29649	1
29663	1
29666	1
29673	1
29674	2
29675	1
29678	1
29690	1
29695	1
29697	1
29703	1
29705	1
29707	1
29710	1
29711	1
29715	1
29718	1
29724	1
29728	1
29732	1
29743	1
29756	1
29765	2
29775	2
29781	1
29784	1
29785	1
29786	1
29787	1
29790	1
29793	1
29798	1
29802	1
29807	1
29808	1
29812	1
29813	1
29815	1
29818	2
29819	1
29821	1
29832	1
29835	1
29845	1
29849	1
29850	1
29853	1
29858	1
29859	1
29861	1
29867	1
29872	1
29873	1
29879	3
29881	1
29886	1
29891	1
29892	1
29901	1
29903	1
29905	1
29925	1
29927	1
29933	1
29939	1
29953	1
29959	1
29960	1
29963	1
29973	1
29977	1
29978	1
29979	1
29997	1
29998	1
30001	1
30006	1
30008	1
30012	1
30013	1
30014	1
30017	1
30025	1
30026	1
30027	1
30028	1
30033	1
30035	1
30043	1
30046	1
30050	1
30051	1
30055	1
30058	1
30059	1
30084	2
30088	2
30093	1
30095	1
30097	1
30098	1
30106	2
30122	2
30124	1
30127	1
30138	1
30139	1
30140	1
30142	1
30143	1
30149	1
30151	1
30167	1
30169	1
30176	1
30183	1
30185	1
30187	1
30188	1
30195	1
30197	1
30198	2
30205	2
30211	1
30216	1
30221	1
30226	2
30228	1
30232	1
30244	1
30257	2
30270	1
30275	1
30276	1
30277	1
30278	1
30283	1
30307	2
30311	1
30316	1
30320	1
30323	1
30324	1
30331	2
30335	1
30347	1
30348	1
30351	1
30352	1
30364	1
30365	1
30388	1
30401	1
30402	1
30414	1
30420	1
30421	2
30423	1
30426	1
30436	1
30455	1
30472	1
30475	2
30478	2
30482	1
30483	1
30490	1
30493	1
30500	1
30507	1
30508	1
30511	1
30512	1
30515	1
30516	1
30528	2
30532	1
30535	1
30538	1
30546	2
30547	1
30565	1
30569	1
30570	1
30572	1
30578	1
30581	1
30586	1
30609	1
30610	1
30639	1
30651	1
30658	1
30660	1
30661	1
30670	1
30671	1
30675	1
30690	1
30691	1
30698	1
30705	1
30707	1
30720	1
30731	1
30736	1
30743	1
30745	1
30750	2
30759	1
30766	1
30774	1
30777	1
30779	2
30781	2
30786	2
30787	1
30794	1
30800	1
30807	1
30815	1
30816	1
30817	1
30834	1
30839	1
30844	1
30848	1
30852	1
30853	1
30856	1
30861	2
30871	1
30882	1
30884	1
30892	1
30897	1
30906	1
30914	1
30920	1
30924	1
30951	2
30953	3
30956	1
30958	1
30963	1
30974	1
30977	2
30979	1
30999	3
31001	1
31003	1
31012	1
31014	1
31016	2
31019	1
31023	1
31033	1
31037	1
31053	1
31057	1
31071	1
31074	1
31084	1
31100	1
31108	1
31112	1
31113	1
31114	1
31116	1
31130	1
31136	1
31141	1
31155	1
31157	1
31165	1
31170	2
31175	1
31177	1
31179	1
31181	1
31198	1
31199	1
31204	1
31217	1
31224	1
31228	1
31229	1
31230	1
31235	1
31244	2
31246	1
31249	1
31252	2
31262	2
31278	3
31283	1
31287	1
31291	2
31294	1
31300	1
31322	2
31327	1
31332	1
31342	1
31346	1
31351	1
31357	1
31365	1
31368	2
31376	1
31386	1
31397	2
31399	1
31409	2
31414	1
31418	2
31421	1
31427	1
31428	2
31442	1
31467	1
31474	1
31476	1
31481	1
31490	1
31492	1
31494	1
31508	1
31523	1
31531	1
31533	1
31539	1
31550	1
31555	1
31559	1
31568	1
31570	1
31572	1
31575	1
31576	1
31577	1
31582	1
31601	1
31606	1
31607	1
31608	1
31613	1
31623	1
31624	1
31628	1
31630	1
31634	1
31639	1
31642	1
31644	1
31652	2
31677	1
31685	1
31688	1
31693	1
31697	1
31698	1
31701	2
31707	1
31714	1
31715	1
31716	1
31719	1
31721	1
31722	1
31725	1
31733	1
31744	1
31746	1
31757	1
31764	2
31765	1
31766	1
31768	2
31769	1
31779	1
31780	1
31782	1
31783	1
31784	1
31799	1
31801	1
31805	1
31840	1
31859	1
31860	1
31861	1
31876	1
31878	2
31879	1
31887	1
31888	1
31890	1
31897	1
31898	1
31899	1
31905	1
31908	1
31909	1
31910	1
31918	2
31926	1
31929	1
31930	1
31931	1
31933	1
31937	2
31940	1
31943	1
31951	1
31955	1
31960	1
31962	1
31986	1
31990	2
31999	1
32005	1
32010	1
32014	1
32018	1
32024	1
32030	1
32061	1
32064	1
32071	1
32072	1
32073	1
32078	1
32081	1
32090	1
32097	1
32098	1
32101	1
32105	1
32107	1
32108	2
32112	1
32123	1
32129	1
32137	1
32144	1
32146	1
32148	1
32152	1
32157	1
32165	1
32178	1
32179	1
32181	1
32190	1
32204	2
32208	1
32209	1
32220	1
32221	2
32227	1
32233	1
32237	1
32243	1
32244	1
32245	1
32252	2
32262	1
32263	1
32268	2
32275	1
32281	1
32285	1
32294	1
32296	1
32304	2
32309	1
32312	1
32315	1
32316	1
32317	1
32320	1
32327	1
32338	1
32340	1
32348	1
32362	1
32373	1
32376	1
32386	1
32392	1
32400	2
32408	1
32422	1
32439	1
32441	1
32444	1
32450	1
32457	1
32459	1
32462	2
32467	1
32469	1
32482	1
32484	1
32485	1
32487	1
32490	1
32494	1
32504	1
32508	1
32511	1
32513	1
32516	1
32521	1
32524	1
32525	1
32529	1
32551	1
32552	1
32554	1
32561	1
32566	1
32567	1
32569	1
32572	1
32573	1
32576	2
32577	1
32590	1
32603	1
32609	1
32612	1
32613	1
32631	1
32632	1
32643	1
32644	1
32646	1
32650	1
32652	1
32655	1
32667	1
32670	1
32671	1
32677	1
32693	1
32698	2
32699	1
32700	1
32703	1
32706	1
32715	1
32723	1
32725	1
32726	1
32730	1
32743	1
32770	1
32772	1
32775	1
32779	1
32785	1
32786	1
32796	1
32798	2
32810	2
32812	1
32824	1
32828	1
32833	2
32836	1
32841	1
32842	1
32843	1
32864	1
32871	1
32873	1
32878	1
32882	1
32883	1
32885	2
32888	1
32894	2
32906	1
32913	1
32915	1
32917	1
32921	1
32939	1
32943	1
32946	1
32948	1
32960	1
32963	2
32972	1
32977	1
32983	1
32984	1
32997	1
33002	1
33007	1
33015	1
33017	2
33031	1
33034	1
33042	1
33052	1
33058	1
33059	1
33061	1
33075	1
33076	1
33078	1
33079	1
33087	1
33088	1
33090	1
33099	1
33102	1
33106	1
33109	1
33114	1
33121	1
33122	1
33125	1
33135	1
33144	1
33146	2
33148	1
33162	1
33165	1
33166	1
33167	1
33178	1
33179	1
33185	1
33192	1
33195	1
33200	1
33202	1
33206	1
33207	1
33219	1
33229	1
33251	1
33256	1
33259	1
33261	1
33265	1
33275	1
33287	1
33295	1
33298	1
33309	1
33310	1
33312	1
33313	1
33314	1
33317	1
33320	1
33322	1
33330	2
33332	1
33335	1
33342	1
33353	1
33361	1
33362	1
33371	1
33375	1
33390	1
33422	1
33428	1
33430	1
33435	1
33444	1
33451	1
33471	2
33473	1
33474	1
33476	1
33480	1
33492	3
33493	1
33503	1
33511	1
33513	1
33514	1
33516	1
33539	1
33542	1
33548	1
33558	1
33562	1
33563	1
33564	1
33581	1
33600	1
33603	1
33604	1
33622	1
33626	1
33627	1
33630	1
33632	1
33642	1
33657	1
33658	1
33663	1
33665	1
33672	1
33673	1
33675	1
33681	1
33689	1
33697	1
33699	1
33707	1
33708	1
33723	1
33725	1
33733	1
33745	1
33748	1
33751	2
33756	1
33764	1
33766	1
33776	1
33777	1
33785	1
33786	1
33788	1
33798	1
33799	1
33800	1
33805	1
33806	1
33808	1
33810	1
33821	1
33843	1
33847	1
33857	1
33860	1
33867	1
33874	1
33878	1
33881	1
33908	1
33912	1
33922	1
33939	2
33946	1
33951	1
33955	1
33957	1
33958	1
33961	1
33970	1
33971	1
33977	1
33980	1
33985	1
33989	1
34011	1
34026	2
34028	1
34029	1
34030	2
34034	1
34036	1
34037	1
34052	1
34068	1
34075	1
34081	1
34087	1
34088	1
34092	1
34108	1
34110	1
34116	1
34122	1
34130	1
34140	1
34143	1
34146	1
34147	1
34151	1
34172	2
34173	2
34176	1
34185	1
34191	1
34192	1
34193	1
34199	1
34201	1
34207	1
34212	1
34214	1
34222	1
34225	1
34227	1
34228	1
34231	2
34250	1
34255	1
34259	1
34261	1
34267	1
34282	1
34294	1
34295	1
34306	1
34309	1
34317	1
34318	1
34326	1
34332	1
34337	1
34343	1
34349	1
34357	1
34358	1
34359	1
34369	1
34372	1
34373	1
34376	1
34379	1
34382	1
34388	1
34395	1
34404	1
34409	1
34410	1
34425	2
34443	1
34444	1
34452	2
34454	1
34458	1
34459	1
34468	1
34475	1
34478	2
34483	1
34488	1
34497	1
34504	2
34510	1
34525	1
34532	1
34534	1
34537	1
34541	2
34549	1
34556	1
34564	1
34573	1
34582	1
34589	1
34597	1
34608	1
34618	1
34624	1
34659	1
34671	2
34674	1
34677	1
34678	1
34682	1
34687	1
34688	1
34693	1
34694	1
34695	1
34699	1
34707	1
34711	1
34726	1
34731	1
34750	2
34751	1
34755	1
34758	1
34774	1
34779	1
34781	1
34786	1
34787	1
34801	1
34807	2
34815	1
34818	1
34819	1
34822	1
34827	1
34835	2
34836	1
34837	1
34841	1
34848	1
34860	1
34871	2
34885	1
34889	1
34896	1
34898	2
34900	1
34909	1
34916	1
34917	1
34920	1
34930	1
34931	1
34933	1
34936	1
34952	1
34953	1
34954	1
34956	1
34963	1
34965	2
34973	1
34975	1
34977	1
34980	1
34984	1
34985	1
35017	2
35018	1
35021	2
35022	1
35023	1
35038	1
35050	1
35055	1
35058	1
35072	1
35076	1
35085	1
35099	1
35100	1
35110	1
35127	1
35140	1
35141	1
35161	1
35169	1
35185	1
35190	1
35213	1
35219	1
35223	1
35235	1
35240	2
35242	1
35258	2
35263	1
35266	1
35267	1
35277	1
35280	1
35284	1
35298	1
35299	1
35300	1
35301	1
35304	1
35305	1
35327	1
35332	1
35346	1
35349	1
35355	1
35358	1
35362	1
35375	1
35377	1
35383	1
35386	1
35409	1
35414	2
35416	1
35417	1
35423	2
35434	1
35436	1
35438	1
35451	2
35462	1
35467	1
35468	1
35478	1
35487	2
35497	1
35498	1
35505	1
35508	2
35512	1
35517	1
35528	1
35529	1
35530	1
35531	1
35539	1
35542	1
35560	1
35575	1
35583	1
35586	1
35588	1
35591	1
35592	1
35605	1
35609	1
35616	1
35621	1
35622	1
35624	1
35635	1
35660	1
35662	1
35668	1
35676	1
35678	1
35682	1
35689	1
35694	1
35705	1
35706	1
35709	1
35718	1
35723	1
35727	1
35728	1
35730	1
35734	1
35738	1
35761	1
35773	1
35776	1
35777	1
35786	1
35799	1
35805	1
35809	1
35812	1
35814	1
35821	1
35828	1
35833	1
35850	1
35863	2
35865	1
35866	1
35891	1
35897	2
35906	1
35911	1
35941	1
35949	1
35952	1
35961	1
35965	2
35969	1
35977	1
36001	1
36011	1
36015	1
36022	1
36026	2
36043	1
36051	1
36057	1
36060	1
36066	1
36076	1
36091	1
36093	1
36108	1
36116	1
36117	1
36119	1
36124	1
36125	1
36136	1
36141	1
36148	2
36152	1
36163	1
36175	1
36191	1
36208	1
36211	1
36213	1
36216	1
36217	1
36220	1
36233	1
36235	1
36236	1
36240	1
36241	1
36252	1
36253	1
36255	2
36275	1
36276	1
36323	2
36325	1
36331	1
36334	1
36338	1
36343	1
36354	1
36394	1
36396	2
36397	1
36406	1
36416	1
36417	1
36422	1
36425	1
36434	1
36457	1
36459	1
36464	1
36466	1
36488	1
36495	2
36496	1
36498	1
36500	1
36509	1
36514	1
36515	3
36519	2
36521	1
36522	1
36528	1
36543	1
36548	1
36552	1
36564	1
36569	1
36571	2
36586	1
36595	1
36605	1
36617	1
36629	1
36641	1
36644	1
36648	1
36650	1
36654	1
36669	1
36681	1
36684	1
36698	1
36705	1
36718	1
36720	1
36725	1
36726	1
36728	1
36740	1
36746	1
36748	1
36767	1
36827	1
36828	1
36842	1
36850	1
36854	1
36864	1
36870	1
36871	1
36874	1
36893	1
36895	1
36899	1
36901	1
36922	1
36925	1
36927	1
36928	1
36929	1
36932	1
36933	1
36934	2
36935	2
36936	1
36937	1
36953	1
36954	1
36955	1
36961	1
36970	1
36976	1
36978	1
36982	1
36983	1
36993	1
37001	1
37012	1
37013	1
37020	1
37023	1
37034	1
37039	1
37040	1
37051	1
37061	1
37062	1
37064	1
37088	1
37093	1
37097	1
37100	1
37101	2
37103	1
37108	1
37112	1
37117	1
37120	2
37121	1
37129	1
37152	1
37155	1
37165	2
37174	1
37178	1
37192	1
37200	2
37216	1
37229	1
37232	1
37247	1
37269	1
37274	1
37282	1
37286	1
37291	1
37301	2
37302	1
37310	1
37320	1
37323	1
37351	2
37352	1
37375	1
37383	1
37399	1
37404	1
37405	1
37408	1
37420	1
37426	1
37431	1
37438	1
37485	1
37490	1
37494	1
37498	1
37499	1
37509	1
37517	1
37521	2
37531	1
37554	1
37562	1
37563	1
37564	1
37578	1
37585	1
37592	1
37613	1
37644	1
37650	1
37652	1
37657	1
37658	1
37662	1
37684	1
37685	1
37702	1
37720	1
37722	1
37729	1
37736	2
37747	1
37753	1
37765	1
37804	1
37806	1
37814	1
37818	1
37820	1
37822	1
37830	1
37838	1
37856	1
37871	1
37891	1
37895	1
37899	1
37911	1
37915	1
37923	1
37931	1
37943	2
37944	1
37953	1
37954	1
37957	1
37958	1
37961	1
37979	1
37987	1
37989	1
37992	1
37999	1
38005	1
38016	2
38026	1
38050	2
38052	2
38053	1
38054	1
38071	1
38098	1
38106	1
38126	1
38127	1
38131	1
38136	1
38137	1
38138	1
38139	1
38140	1
38144	1
38149	1
38154	2
38159	1
38167	1
38173	1
38175	1
38200	1
38202	1
38211	2
38213	1
38233	1
38234	1
38256	1
38258	1
38263	1
38264	1
38266	1
38272	1
38274	1
38285	1
38301	1
38302	2
38303	1
38322	1
38323	1
38333	3
38353	1
38355	1
38375	1
38379	1
38380	1
38383	1
38385	1
38386	1
38392	1
38407	1
38408	1
38413	1
38441	1
38464	1
38465	1
38467	1
38468	1
38480	1
38487	1
38493	1
38501	1
38517	2
38526	1
38527	1
38532	1
38536	1
38541	1
38544	1
38558	1
38560	1
38565	1
38570	1
38584	1
38587	1
38591	1
38593	1
38594	1
38596	1
38608	1
38615	1
38617	1
38623	1
38644	1
38651	1
38662	1
38666	1
38685	1
38686	1
38692	1
38708	1
38721	1
38727	1
38731	1
38739	1
38751	1
38765	1
38770	1
38775	2
38786	1
38789	1
38790	1
38797	1
38800	1
38803	1
38805	1
38807	1
38813	1
38816	1
38821	1
38843	1
38845	1
38847	1
38855	1
38861	1
38874	2
38884	2
38885	1
38888	1
38895	2
38897	1
38898	1
38899	1
38904	1
38906	1
38914	1
38928	2
38943	1
38954	1
38991	1
39000	1
39006	1
39009	2
39011	1
39023	1
39024	1
39025	1
39041	1
39045	1
39054	1
39055	1
39066	1
39090	1
39091	1
39110	1
39115	1
39133	1
39150	1
39160	1
39170	1
39172	1
39175	1
39184	1
39204	1
39221	1
39235	1
39243	1
39264	1
39289	1
39290	1
39295	1
39298	1
39301	1
39305	1
39317	1
39318	1
39321	2
39327	1
39339	1
39345	1
39354	3
39356	1
39364	1
39375	1
39380	1
39383	1
39388	1
39402	1
39404	1
39411	2
39412	1
39414	1
39423	1
39424	1
39425	1
39427	1
39428	1
39446	1
39447	2
39465	1
39473	1
39481	2
39491	1
39493	1
39498	1
39509	2
39520	1
39523	1
39528	1
39555	1
39564	1
39571	1
39584	1
39595	1
39596	1
39612	1
39617	1
39620	1
39638	1
39650	1
39659	1
39669	1
39689	1
39691	1
39694	1
39700	1
39738	1
39748	1
39760	2
39768	1
39778	1
39781	1
39810	1
39819	1
39840	1
39842	1
39850	2
39858	1
39866	1
39879	1
39882	2
39883	1
39892	1
39895	1
39908	1
39925	3
39926	1
39928	1
39929	1
39947	1
39949	1
39950	1
39952	1
39961	1
39966	1
39972	1
40001	1
40010	1
40026	1
40037	1
40048	1
40063	1
40085	1
40093	1
40095	1
40105	1
40128	1
40139	1
40142	1
40170	2
40187	1
40199	1
40202	1
40207	1
40210	1
40221	1
40228	1
40246	2
40255	1
40279	1
40292	1
40300	1
40301	1
40305	1
40322	1
40327	1
40349	1
40351	1
40354	1
40362	1
40387	1
40394	1
40399	1
40416	1
40422	1
40430	1
40431	1
40435	1
40449	1
40450	1
40451	1
40454	1
40458	1
40459	1
40477	1
40488	1
40517	1
40519	1
40527	1
40543	2
40553	1
40573	2
40576	1
40585	1
40590	1
40604	1
40626	1
40632	1
40640	1
40653	1
40659	1
40666	1
40674	1
40678	1
40683	1
40693	1
40694	1
40695	2
40711	1
40717	1
40719	1
40735	1
40739	1
40747	1
40751	1
40756	1
40761	2
40770	1
40780	1
40788	1
40824	1
40830	2
40835	1
40837	1
40853	1
40859	1
40862	1
40866	1
40867	1
40876	1
40882	1
40893	1
40903	1
40906	1
40918	1
40923	1
40927	1
40929	1
40933	1
40934	1
40954	1
40956	1
40970	1
41004	2
41012	1
41016	1
41018	1
41040	1
41048	1
41055	1
41057	1
41081	2
41083	1
41097	1
41128	1
41129	1
41148	1
41153	1
41159	1
41178	1
41180	1
41198	1
41200	1
41208	1
41213	1
41214	2
41230	1
41234	1
41248	1
41251	1
41254	1
41263	1
41275	1
41286	1
41291	1
41312	1
41322	1
41323	1
41332	1
41333	1
41346	1
41353	1
41377	1
41379	1
41380	1
41382	1
41394	1
41399	1
41405	1
41423	1
41436	1
41470	1
41471	1
41482	1
41507	1
41513	1
41518	1
41521	1
41535	1
41561	1
41569	1
41572	1
41576	1
41581	1
41604	1
41608	2
41611	1
41613	1
41629	1
41630	1
41637	1
41641	1
41645	1
41650	1
41651	2
41654	1
41660	1
41661	1
41667	1
41673	1
41696	1
41697	1
41699	1
41704	1
41713	1
41717	1
41732	1
41750	1
41755	1
41759	1
41762	1
41766	1
41783	1
41789	1
41802	1
41811	1
41818	1
41826	2
41851	1
41868	1
41925	1
41927	1
41932	1
41950	1
41954	1
41969	1
41971	1
41988	1
42000	1
42040	1
42056	1
42060	1
42064	1
42074	1
42079	1
42086	1
42103	1
42119	1
42130	1
42145	1
42153	2
42157	1
42170	1
42176	1
42182	1
42184	1
42191	1
42197	1
42199	1
42201	1
42204	1
42207	1
42218	1
42219	1
42236	1
42238	1
42241	1
42243	1
42253	1
42257	1
42260	1
42261	1
42269	1
42277	1
42278	2
42293	1
42305	1
42308	1
42329	1
42334	1
42348	1
42361	1
42375	1
42381	1
42398	2
42425	1
42426	1
42442	1
42460	1
42466	1
42474	1
42477	2
42497	1
42499	1
42534	1
42540	2
42546	1
42562	1
42575	1
42581	1
42582	1
42585	1
42593	1
42594	1
42597	1
42617	1
42626	1
42630	1
42645	1
42651	1
42684	1
42696	1
42702	1
42706	1
42708	1
42710	1
42731	1
42738	1
42739	2
42751	1
42765	1
42767	1
42772	1
42773	1
42782	1
42783	1
42790	1
42803	1
42805	2
42854	1
42859	2
42860	1
42868	1
42870	1
42880	1
42900	1
42924	1
42936	1
42951	1
42953	1
42961	1
42981	1
42991	1
42992	2
42999	1
43014	1
43021	1
43029	1
43036	1
43039	1
43048	1
43063	1
43067	1
43075	1
43084	1
43104	1
43106	1
43108	1
43124	1
43148	1
43153	1
43163	1
43166	1
43179	1
43180	1
43184	1
43187	1
43193	2
43198	1
43207	1
43236	1
43246	1
43263	1
43265	1
43270	1
43275	1
43277	1
43290	1
43301	1
43303	1
43305	1
43317	1
43333	1
43337	1
43338	1
43339	1
43341	1
43345	1
43346	1
43348	1
43349	1
43356	1
43368	1
43370	1
43380	1
43381	1
43383	2
43390	1
43391	1
43423	1
43427	2
43429	1
43437	1
43443	2
43448	1
43472	1
43483	1
43485	1
43492	1
43497	1
43512	1
43532	1
43537	1
43552	1
43554	1
43559	1
43570	1
43576	1
43584	1
43588	2
43608	1
43613	1
43620	1
43621	1
43626	1
43644	1
43650	1
43651	1
43670	1
43679	1
43686	1
43702	1
43714	1
43717	1
43720	1
43727	1
43738	1
43739	1
43744	1
43746	1
43749	1
43769	1
43773	1
43780	1
43796	1
43798	1
43805	1
43812	1
43825	1
43850	1
43856	1
43872	1
43876	1
43877	1
43881	1
43884	1
43901	1
43911	1
43919	1
43923	1
43937	1
43953	1
43979	1
43987	2
43988	1
44009	1
44032	2
44041	1
44042	1
44043	1
44048	1
44049	1
44051	1
44064	1
44067	1
44070	1
44074	1
44076	1
44086	1
44094	1
44102	2
44108	1
44130	2
44137	1
44152	1
44154	1
44156	1
44159	1
44177	1
44200	1
44202	1
44212	1
44213	1
44225	1
44235	1
44237	1
44239	1
44254	1
44262	1
44273	1
44282	1
44287	1
44289	1
44297	1
44303	1
44309	1
44312	1
44315	1
44323	1
44326	1
44329	1
44341	1
44347	1
44354	1
44356	1
44358	1
44380	1
44384	1
44398	1
44401	1
44404	1
44410	1
44440	2
44446	1
44466	1
44475	1
44477	1
44483	1
44489	1
44497	1
44500	1
44506	1
44507	1
44562	1
44575	1
44594	1
44607	1
44613	1
44624	1
44635	1
44636	1
44642	1
44651	1
44666	1
44668	1
44673	1
44705	1
44711	1
44719	1
44724	1
44735	1
44744	1
44749	1
44751	1
44768	1
44775	1
44787	1
44793	1
44802	2
44824	1
44827	1
44836	1
44841	1
44847	1
44853	1
44856	1
44857	1
44879	1
44907	1
44913	1
44915	1
44929	1
44941	1
44956	1
44967	1
44974	1
44984	1
44985	1
44988	1
44996	1
45009	1
45017	1
45033	1
45046	1
45050	1
45055	1
45057	1
45059	1
45063	1
45064	1
45067	1
45072	1
45087	1
45091	2
45093	1
45094	1
45099	1
45114	1
45142	1
45157	1
45194	1
45210	1
45213	1
45214	1
45225	1
45230	1
45232	1
45255	1
45259	1
45262	1
45269	1
45270	1
45278	1
45280	1
45300	1
45317	1
45320	1
45328	1
45329	1
45350	1
45379	1
45383	1
45399	1
45413	1
45425	1
45432	1
45441	1
45453	1
45460	1
45483	2
45505	1
45507	1
45517	1
45522	1
45572	1
45574	1
45575	1
45579	1
45592	1
45610	1
45643	1
45651	1
45659	1
45661	1
45677	1
45696	1
45700	1
45719	1
45725	1
45748	1
45753	1
45763	1
45768	1
45777	1
45785	1
45787	1
45792	1
45795	1
45805	1
45808	1
45819	1
45833	1
45853	2
45867	1
45870	1
45881	1
45888	1
45889	1
45893	1
45898	2
45913	1
45915	1
45923	1
45929	1
45943	1
45965	1
45974	1
45975	1
45977	1
45982	2
45984	1
46001	1
46005	1
46008	1
46011	1
46029	1
46044	1
46050	1
46054	1
46058	2
46064	1
46067	1
46068	1
46072	1
46086	1
46101	1
46104	1
46114	1
46120	1
46123	1
46130	1
46142	1
46144	1
46151	1
46152	1
46156	1
46188	1
46196	1
46244	1
46248	1
46251	1
46254	1
46256	1
46273	1
46281	1
46328	1
46331	1
46335	1
46338	1
46343	1
46345	1
46346	1
46366	1
46378	1
46413	1
46432	2
46447	1
46450	1
46454	1
46457	1
46463	1
46470	1
46479	1
46489	1
46496	1
46499	1
46502	1
46510	1
46521	1
46527	2
46528	1
46534	1
46554	1
46578	1
46583	1
46585	1
46588	1
46596	1
46599	1
46612	1
46616	2
46619	1
46620	1
46635	1
46640	1
46641	1
46657	1
46664	1
46683	1
46687	1
46689	1
46696	1
46701	2
46709	1
46727	1
46729	1
46734	1
46738	1
46741	1
46749	1
46768	1
46783	1
46785	1
46788	1
46805	1
46809	1
46814	1
46820	1
46835	1
46837	1
46840	1
46843	1
46851	1
46866	1
46875	1
46879	1
46907	1
46929	1
46930	1
46949	1
46950	1
46960	1
46979	1
46982	1
46986	1
46998	1
47003	1
47007	1
47008	1
47039	2
47050	1
47051	1
47064	1
47069	1
47074	1
47088	1
47114	1
47128	1
47132	1
47135	1
47148	1
47165	1
47173	1
47204	1
47208	1
47213	1
47223	1
47233	1
47239	1
47252	1
47267	1
47278	1
47288	1
47316	1
47321	1
47327	1
47338	1
47356	1
47365	1
47382	1
47390	1
47391	1
47392	1
47393	1
47409	1
47412	1
47415	1
47429	1
47435	1
47446	1
47448	1
47469	1
47471	1
47500	1
47511	1
47514	3
47515	1
47526	1
47527	1
47537	1
47563	2
47576	1
47597	1
47613	1
47626	1
47632	1
47642	1
47647	1
47652	1
47657	1
47696	1
47708	1
47713	1
47728	1
47734	2
47746	1
47761	2
47766	1
47771	1
47776	1
47778	2
47782	1
47828	1
47858	1
47867	1
47868	1
47876	1
47881	1
47882	1
47884	1
47892	2
47905	1
47919	1
47924	1
47929	1
47930	1
47942	1
47945	1
47948	1
47960	1
47961	1
47962	1
47978	1
47987	1
47993	1
48004	1
48009	1
48014	1
48027	1
48030	1
48058	1
48064	1
48073	1
48074	1
48075	1
48076	1
48078	1
48081	1
48090	1
48091	1
48119	1
48128	1
48130	1
48135	1
48151	1
48152	1
48158	1
48170	2
48181	1
48201	1
48215	1
48216	1
48220	1
48242	1
48249	2
48254	1
48257	1
48275	1
48283	1
48289	1
48291	1
48292	1
48297	2
48317	1
48325	1
48328	1
48339	1
48342	1
48343	1
48347	1
48349	1
48352	1
48364	1
48369	1
48370	1
48378	1
48383	1
48412	1
48415	1
48428	1
48430	1
48433	1
48439	1
48445	1
48449	1
48453	1
48459	1
48475	1
48490	1
48492	1
48493	1
48504	2
48507	1
48517	1
48534	1
48538	1
48545	2
48549	1
48550	1
48552	1
48577	1
48593	1
48597	1
48604	1
48608	1
48615	1
48623	1
48646	1
48652	1
48663	1
48675	1
48678	1
48688	1
48690	1
48697	1
48711	1
48729	1
48735	2
48743	1
48748	1
48749	1
48752	3
48753	1
48767	1
48773	1
48798	1
48801	1
48816	1
48827	1
48834	1
48838	1
48839	1
48841	1
48851	1
48863	1
48867	1
48868	1
48883	1
48886	1
48893	1
48894	1
48906	1
48909	1
48913	1
48938	1
48947	1
48960	1
48993	1
49013	1
49020	1
49021	1
49023	2
49033	1
49038	2
49049	1
49052	1
49053	1
49061	1
49062	1
49068	1
49088	1
49092	1
49097	1
49108	1
49116	1
49124	1
49135	1
49143	1
49153	2
49172	1
49188	1
49196	1
49203	1
49212	1
49214	1
49227	1
49230	1
49232	1
49255	1
49267	1
49290	1
49317	1
49327	1
49334	1
49361	1
49376	1
49386	1
49389	2
49393	1
49407	1
49408	1
49417	1
49419	1
49439	1
49451	1
49457	1
49465	1
49474	1
49506	1
49510	1
49523	1
49550	1
49551	1
49552	1
49554	1
49561	1
49564	1
49567	1
49583	1
49586	1
49630	1
49643	1
49669	1
49675	1
49682	1
